,antecedants,consequents,support,confidence,lift
0,frozenset(['GI_13376477-S']),frozenset(['GI_11056009-S']),0.0957446808511,0.944444444444,9.86419753086
1,frozenset(['GI_11056009-S']),frozenset(['GI_13376477-S']),0.0957446808511,0.944444444444,9.86419753086
2,frozenset(['GI_12232430-S']),frozenset(['GI_12232456-S']),0.0957446808511,0.888888888889,9.28395061728
3,frozenset(['GI_12232456-S']),frozenset(['GI_12232430-S']),0.0957446808511,0.888888888889,9.28395061728
4,frozenset(['GI_12025664-S']),frozenset(['GI_14589955-S']),0.0957446808511,0.888888888889,9.28395061728
5,frozenset(['GI_14589955-S']),frozenset(['GI_12025664-S']),0.0957446808511,0.888888888889,9.28395061728
6,frozenset(['GI_11641260-S']),frozenset(['GI_13376659-S']),0.0957446808511,0.888888888889,9.28395061728
7,frozenset(['GI_13376659-S']),frozenset(['GI_11641260-S']),0.0957446808511,0.888888888889,9.28395061728
