,0,1,2,3,4,5,6,7
0,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
1,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
2,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
3,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
4,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
5,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
6,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
7,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
8,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
9,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
10,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
11,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
12,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
13,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
14,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
15,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585,0.925100922585
