,antecedants,consequents,support,confidence,lift
36,frozenset(['GI_10800413-S']),frozenset(['GI_11321582-S']),0.0957446808511,0.777777777778,8.12345679012
37,frozenset(['GI_11321582-S']),frozenset(['GI_10800413-S']),0.0957446808511,0.777777777778,8.12345679012
38,frozenset(['GI_13376321-S']),frozenset(['GI_13112047-A']),0.0957446808511,0.833333333333,8.7037037037
39,frozenset(['GI_13112047-A']),frozenset(['GI_13376321-S']),0.0957446808511,0.833333333333,8.7037037037
40,frozenset(['GI_13376551-S']),frozenset(['GI_11968040-S']),0.0957446808511,0.777777777778,8.12345679012
41,frozenset(['GI_11968040-S']),frozenset(['GI_13376551-S']),0.0957446808511,0.777777777778,8.12345679012
42,frozenset(['GI_13129063-S']),frozenset(['GI_13376551-S']),0.0957446808511,0.777777777778,8.12345679012
43,frozenset(['GI_13376551-S']),frozenset(['GI_13129063-S']),0.0957446808511,0.777777777778,8.12345679012
44,frozenset(['GI_13376477-S']),frozenset(['GI_11056009-S']),0.0957446808511,0.944444444444,9.86419753086
45,frozenset(['GI_11056009-S']),frozenset(['GI_13376477-S']),0.0957446808511,0.944444444444,9.86419753086
46,frozenset(['GI_15890084-A']),frozenset(['GI_11096339-S']),0.0957446808511,0.777777777778,8.12345679012
47,frozenset(['GI_11096339-S']),frozenset(['GI_15890084-A']),0.0957446808511,0.777777777778,8.12345679012
48,frozenset(['GI_11545766-S']),frozenset(['GI_11038670-S']),0.0957446808511,0.777777777778,8.12345679012
49,frozenset(['GI_11038670-S']),frozenset(['GI_11545766-S']),0.0957446808511,0.777777777778,8.12345679012
50,frozenset(['GI_12232386-S']),frozenset(['GI_14165257-S']),0.0957446808511,0.777777777778,8.12345679012
51,frozenset(['GI_14165257-S']),frozenset(['GI_12232386-S']),0.0957446808511,0.777777777778,8.12345679012
52,frozenset(['GI_14165460-I']),frozenset(['GI_13376553-S']),0.0957446808511,0.777777777778,8.12345679012
53,frozenset(['GI_13376553-S']),frozenset(['GI_14165460-I']),0.0957446808511,0.777777777778,8.12345679012
54,frozenset(['GI_13376321-S']),frozenset(['GI_11037056-S']),0.0957446808511,0.777777777778,8.12345679012
55,frozenset(['GI_11037056-S']),frozenset(['GI_13376321-S']),0.0957446808511,0.777777777778,8.12345679012
56,frozenset(['GI_15812199-A']),frozenset(['GI_14589955-S']),0.0957446808511,0.777777777778,8.12345679012
57,frozenset(['GI_14589955-S']),frozenset(['GI_15812199-A']),0.0957446808511,0.777777777778,8.12345679012
58,frozenset(['GI_12232430-S']),frozenset(['GI_12232456-S']),0.0957446808511,0.888888888889,9.28395061728
59,frozenset(['GI_12232456-S']),frozenset(['GI_12232430-S']),0.0957446808511,0.888888888889,9.28395061728
60,frozenset(['GI_13376528-S']),frozenset(['GI_13376746-S']),0.0957446808511,0.777777777778,8.12345679012
61,frozenset(['GI_13376746-S']),frozenset(['GI_13376528-S']),0.0957446808511,0.777777777778,8.12345679012
62,frozenset(['GI_13376672-S']),frozenset(['GI_11968040-S']),0.0957446808511,0.777777777778,8.12345679012
63,frozenset(['GI_11968040-S']),frozenset(['GI_13376672-S']),0.0957446808511,0.777777777778,8.12345679012
64,frozenset(['GI_12025664-S']),frozenset(['GI_14589955-S']),0.0957446808511,0.888888888889,9.28395061728
65,frozenset(['GI_14589955-S']),frozenset(['GI_12025664-S']),0.0957446808511,0.888888888889,9.28395061728
66,frozenset(['GI_14165460-I']),frozenset(['GI_10800147-S']),0.0957446808511,0.833333333333,8.7037037037
67,frozenset(['GI_10800147-S']),frozenset(['GI_14165460-I']),0.0957446808511,0.833333333333,8.7037037037
68,frozenset(['GI_14589955-S']),frozenset(['GI_16554576-S']),0.0957446808511,0.777777777778,8.12345679012
69,frozenset(['GI_16554576-S']),frozenset(['GI_14589955-S']),0.0957446808511,0.777777777778,8.12345679012
70,frozenset(['GI_14670372-A']),frozenset(['GI_13540554-S']),0.0957446808511,0.777777777778,8.12345679012
71,frozenset(['GI_13540554-S']),frozenset(['GI_14670372-A']),0.0957446808511,0.777777777778,8.12345679012
72,frozenset(['GI_14249309-S']),frozenset(['GI_10864030-S']),0.0957446808511,0.777777777778,8.12345679012
73,frozenset(['GI_10864030-S']),frozenset(['GI_14249309-S']),0.0957446808511,0.777777777778,8.12345679012
74,frozenset(['GI_12408676-S']),frozenset(['GI_16753206-S']),0.0957446808511,0.777777777778,8.12345679012
75,frozenset(['GI_16753206-S']),frozenset(['GI_12408676-S']),0.0957446808511,0.777777777778,8.12345679012
76,frozenset(['GI_13376321-S']),frozenset(['GI_13899341-S']),0.0957446808511,0.777777777778,8.12345679012
77,frozenset(['GI_13899341-S']),frozenset(['GI_13376321-S']),0.0957446808511,0.777777777778,8.12345679012
78,"frozenset(['GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.0797872340426,0.933333333333,9.74814814815
79,"frozenset(['GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0797872340426,0.933333333333,9.74814814815
80,"frozenset(['GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.0797872340426,0.933333333333,9.74814814815
81,frozenset(['GI_14249467-I']),"frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0957446808511,0.777777777778,9.74814814815
82,frozenset(['GI_10864030-S']),"frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0957446808511,0.777777777778,9.74814814815
83,frozenset(['GI_13376746-S']),"frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0957446808511,0.777777777778,9.74814814815
84,frozenset(['GI_13112047-A']),frozenset(['GI_14670372-A']),0.0957446808511,0.777777777778,8.12345679012
85,frozenset(['GI_14670372-A']),frozenset(['GI_13112047-A']),0.0957446808511,0.777777777778,8.12345679012
86,frozenset(['GI_14591905-S']),frozenset(['GI_10864008-I']),0.0957446808511,0.777777777778,8.12345679012
87,frozenset(['GI_10864008-I']),frozenset(['GI_14591905-S']),0.0957446808511,0.777777777778,8.12345679012
88,frozenset(['GI_12025664-S']),frozenset(['GI_16554603-S']),0.0957446808511,0.777777777778,8.12345679012
89,frozenset(['GI_16554603-S']),frozenset(['GI_12025664-S']),0.0957446808511,0.777777777778,8.12345679012
90,"frozenset(['GI_12025664-S', 'GI_16554603-S'])",frozenset(['GI_14589955-S']),0.0744680851064,1.0,10.4444444444
91,"frozenset(['GI_12025664-S', 'GI_14589955-S'])",frozenset(['GI_16554603-S']),0.0851063829787,0.875,9.13888888889
92,"frozenset(['GI_16554603-S', 'GI_14589955-S'])",frozenset(['GI_12025664-S']),0.0797872340426,0.933333333333,9.74814814815
93,frozenset(['GI_12025664-S']),"frozenset(['GI_16554603-S', 'GI_14589955-S'])",0.0957446808511,0.777777777778,9.74814814815
94,frozenset(['GI_16554603-S']),"frozenset(['GI_12025664-S', 'GI_14589955-S'])",0.0957446808511,0.777777777778,9.13888888889
95,frozenset(['GI_14589955-S']),"frozenset(['GI_12025664-S', 'GI_16554603-S'])",0.0957446808511,0.777777777778,10.4444444444
96,frozenset(['GI_15812218-S']),frozenset(['GI_15431289-S']),0.0957446808511,0.777777777778,8.12345679012
97,frozenset(['GI_15431289-S']),frozenset(['GI_15812218-S']),0.0957446808511,0.777777777778,8.12345679012
98,frozenset(['GI_12025664-S']),frozenset(['GI_13027654-A']),0.0957446808511,0.777777777778,8.12345679012
99,frozenset(['GI_13027654-A']),frozenset(['GI_12025664-S']),0.0957446808511,0.777777777778,8.12345679012
100,frozenset(['GI_15147249-S']),frozenset(['GI_11096339-S']),0.0957446808511,0.777777777778,8.12345679012
101,frozenset(['GI_11096339-S']),frozenset(['GI_15147249-S']),0.0957446808511,0.777777777778,8.12345679012
102,frozenset(['GI_13376321-S']),frozenset(['GI_13376030-A']),0.0957446808511,0.777777777778,8.12345679012
103,frozenset(['GI_13376030-A']),frozenset(['GI_13376321-S']),0.0957446808511,0.777777777778,8.12345679012
104,frozenset(['GI_13376659-S']),frozenset(['GI_10864030-S']),0.0957446808511,0.833333333333,8.7037037037
105,frozenset(['GI_10864030-S']),frozenset(['GI_13376659-S']),0.0957446808511,0.833333333333,8.7037037037
106,frozenset(['GI_16905511-S']),frozenset(['GI_15431289-S']),0.0957446808511,0.777777777778,8.12345679012
107,frozenset(['GI_15431289-S']),frozenset(['GI_16905511-S']),0.0957446808511,0.777777777778,8.12345679012
108,frozenset(['GI_14141169-S']),frozenset(['GI_12965196-S']),0.0957446808511,0.777777777778,8.12345679012
109,frozenset(['GI_12965196-S']),frozenset(['GI_14141169-S']),0.0957446808511,0.777777777778,8.12345679012
110,frozenset(['GI_14589898-S']),frozenset(['GI_12597656-S']),0.0957446808511,0.777777777778,8.12345679012
111,frozenset(['GI_12597656-S']),frozenset(['GI_14589898-S']),0.0957446808511,0.777777777778,8.12345679012
112,frozenset(['GI_12232430-S']),frozenset(['GI_11056009-S']),0.0957446808511,0.777777777778,8.12345679012
113,frozenset(['GI_11056009-S']),frozenset(['GI_12232430-S']),0.0957446808511,0.777777777778,8.12345679012
114,frozenset(['GI_13194196-S']),frozenset(['GI_11096339-S']),0.0957446808511,0.777777777778,8.12345679012
115,frozenset(['GI_11096339-S']),frozenset(['GI_13194196-S']),0.0957446808511,0.777777777778,8.12345679012
116,frozenset(['GI_13112047-A']),frozenset(['GI_14249457-S']),0.0957446808511,0.777777777778,8.12345679012
117,frozenset(['GI_14249457-S']),frozenset(['GI_13112047-A']),0.0957446808511,0.777777777778,8.12345679012
118,frozenset(['GI_14249309-S']),frozenset(['GI_13787194-S']),0.0957446808511,0.833333333333,8.7037037037
119,frozenset(['GI_13787194-S']),frozenset(['GI_14249309-S']),0.0957446808511,0.833333333333,8.7037037037
120,frozenset(['GI_15812185-I']),frozenset(['GI_13027654-A']),0.0957446808511,0.777777777778,8.12345679012
121,frozenset(['GI_13027654-A']),frozenset(['GI_15812185-I']),0.0957446808511,0.777777777778,8.12345679012
122,frozenset(['GI_11863157-S']),frozenset(['GI_16554588-A']),0.0957446808511,0.777777777778,8.12345679012
123,frozenset(['GI_16554588-A']),frozenset(['GI_11863157-S']),0.0957446808511,0.777777777778,8.12345679012
124,frozenset(['GI_16117795-A']),frozenset(['GI_15812220-S']),0.0957446808511,0.777777777778,8.12345679012
125,frozenset(['GI_15812220-S']),frozenset(['GI_16117795-A']),0.0957446808511,0.777777777778,8.12345679012
126,"frozenset(['GI_14249309-S', 'GI_14165460-I'])",frozenset(['GI_10800147-S']),0.0797872340426,0.933333333333,9.74814814815
127,"frozenset(['GI_14249309-S', 'GI_10800147-S'])",frozenset(['GI_14165460-I']),0.0744680851064,1.0,10.4444444444
128,"frozenset(['GI_10800147-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.0797872340426,0.933333333333,9.74814814815
129,frozenset(['GI_14249309-S']),"frozenset(['GI_10800147-S', 'GI_14165460-I'])",0.0957446808511,0.777777777778,9.74814814815
130,frozenset(['GI_14165460-I']),"frozenset(['GI_14249309-S', 'GI_10800147-S'])",0.0957446808511,0.777777777778,10.4444444444
131,frozenset(['GI_10800147-S']),"frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.0957446808511,0.777777777778,9.74814814815
132,"frozenset(['GI_11641260-S', 'GI_13376659-S'])",frozenset(['GI_10864030-S']),0.0851063829787,0.875,9.13888888889
133,"frozenset(['GI_11641260-S', 'GI_10864030-S'])",frozenset(['GI_13376659-S']),0.0797872340426,0.933333333333,9.74814814815
134,"frozenset(['GI_13376659-S', 'GI_10864030-S'])",frozenset(['GI_11641260-S']),0.0797872340426,0.933333333333,9.74814814815
135,frozenset(['GI_11641260-S']),"frozenset(['GI_13376659-S', 'GI_10864030-S'])",0.0957446808511,0.777777777778,9.74814814815
136,frozenset(['GI_13376659-S']),"frozenset(['GI_11641260-S', 'GI_10864030-S'])",0.0957446808511,0.777777777778,9.74814814815
137,frozenset(['GI_10864030-S']),"frozenset(['GI_11641260-S', 'GI_13376659-S'])",0.0957446808511,0.777777777778,9.13888888889
138,frozenset(['GI_14456711-S']),frozenset(['GI_14043068-S']),0.0957446808511,0.833333333333,8.7037037037
139,frozenset(['GI_14043068-S']),frozenset(['GI_14456711-S']),0.0957446808511,0.833333333333,8.7037037037
140,frozenset(['GI_14249309-S']),frozenset(['GI_10800147-S']),0.0957446808511,0.777777777778,8.12345679012
141,frozenset(['GI_10800147-S']),frozenset(['GI_14249309-S']),0.0957446808511,0.777777777778,8.12345679012
142,frozenset(['GI_12025664-S']),frozenset(['GI_16554567-A']),0.0957446808511,0.777777777778,8.12345679012
143,frozenset(['GI_16554567-A']),frozenset(['GI_12025664-S']),0.0957446808511,0.777777777778,8.12345679012
144,frozenset(['GI_14600335-S']),frozenset(['GI_10800147-S']),0.0957446808511,0.777777777778,8.12345679012
145,frozenset(['GI_10800147-S']),frozenset(['GI_14600335-S']),0.0957446808511,0.777777777778,8.12345679012
146,frozenset(['GI_13787194-S']),frozenset(['GI_12232456-S']),0.0957446808511,0.833333333333,8.7037037037
147,frozenset(['GI_12232456-S']),frozenset(['GI_13787194-S']),0.0957446808511,0.833333333333,8.7037037037
148,frozenset(['GI_15812220-S']),frozenset(['GI_14916472-S']),0.0957446808511,0.777777777778,8.12345679012
149,frozenset(['GI_14916472-S']),frozenset(['GI_15812220-S']),0.0957446808511,0.777777777778,8.12345679012
150,frozenset(['GI_15812220-S']),frozenset(['GI_10864030-S']),0.0957446808511,0.777777777778,8.12345679012
151,frozenset(['GI_10864030-S']),frozenset(['GI_15812220-S']),0.0957446808511,0.777777777778,8.12345679012
152,frozenset(['GI_14249251-S']),frozenset(['GI_13376551-S']),0.0957446808511,0.777777777778,8.12345679012
153,frozenset(['GI_13376551-S']),frozenset(['GI_14249251-S']),0.0957446808511,0.777777777778,8.12345679012
154,frozenset(['GI_13376659-S']),frozenset(['GI_14249467-I']),0.0957446808511,0.777777777778,8.12345679012
155,frozenset(['GI_14249467-I']),frozenset(['GI_13376659-S']),0.0957446808511,0.777777777778,8.12345679012
156,frozenset(['GI_14249467-I']),frozenset(['GI_13376746-S']),0.0957446808511,0.833333333333,8.7037037037
157,frozenset(['GI_13376746-S']),frozenset(['GI_14249467-I']),0.0957446808511,0.833333333333,8.7037037037
158,frozenset(['GI_10947033-S']),frozenset(['GI_14165470-S']),0.0957446808511,0.777777777778,8.12345679012
159,frozenset(['GI_14165470-S']),frozenset(['GI_10947033-S']),0.0957446808511,0.777777777778,8.12345679012
160,frozenset(['GI_13376551-S']),frozenset(['GI_13376672-S']),0.0957446808511,0.777777777778,8.12345679012
161,frozenset(['GI_13376672-S']),frozenset(['GI_13376551-S']),0.0957446808511,0.777777777778,8.12345679012
162,frozenset(['GI_13787194-S']),frozenset(['GI_13376182-S']),0.0957446808511,0.833333333333,8.7037037037
163,frozenset(['GI_13376182-S']),frozenset(['GI_13787194-S']),0.0957446808511,0.833333333333,8.7037037037
164,frozenset(['GI_10864008-I']),frozenset(['GI_12965196-S']),0.0957446808511,0.777777777778,8.12345679012
165,frozenset(['GI_12965196-S']),frozenset(['GI_10864008-I']),0.0957446808511,0.777777777778,8.12345679012
166,frozenset(['GI_10938013-S']),frozenset(['GI_16306563-S']),0.0957446808511,0.777777777778,8.12345679012
167,frozenset(['GI_16306563-S']),frozenset(['GI_10938013-S']),0.0957446808511,0.777777777778,8.12345679012
168,"frozenset(['GI_13376477-S', 'GI_12232430-S'])",frozenset(['GI_11056009-S']),0.0797872340426,0.933333333333,9.74814814815
169,"frozenset(['GI_13376477-S', 'GI_11056009-S'])",frozenset(['GI_12232430-S']),0.0904255319149,0.823529411765,8.60130718954
170,"frozenset(['GI_12232430-S', 'GI_11056009-S'])",frozenset(['GI_13376477-S']),0.0744680851064,1.0,10.4444444444
171,frozenset(['GI_13376477-S']),"frozenset(['GI_12232430-S', 'GI_11056009-S'])",0.0957446808511,0.777777777778,10.4444444444
172,frozenset(['GI_12232430-S']),"frozenset(['GI_13376477-S', 'GI_11056009-S'])",0.0957446808511,0.777777777778,8.60130718954
173,frozenset(['GI_11056009-S']),"frozenset(['GI_13376477-S', 'GI_12232430-S'])",0.0957446808511,0.777777777778,9.74814814815
174,frozenset(['GI_11641260-S']),frozenset(['GI_10864030-S']),0.0957446808511,0.833333333333,8.7037037037
175,frozenset(['GI_10864030-S']),frozenset(['GI_11641260-S']),0.0957446808511,0.833333333333,8.7037037037
176,frozenset(['GI_12025664-S']),frozenset(['GI_11321582-S']),0.0957446808511,0.777777777778,8.12345679012
177,frozenset(['GI_11321582-S']),frozenset(['GI_12025664-S']),0.0957446808511,0.777777777778,8.12345679012
178,frozenset(['GI_14600335-S']),frozenset(['GI_10864030-S']),0.0957446808511,0.777777777778,8.12345679012
179,frozenset(['GI_10864030-S']),frozenset(['GI_14600335-S']),0.0957446808511,0.777777777778,8.12345679012
180,frozenset(['GI_14916472-S']),frozenset(['GI_13376746-S']),0.0957446808511,0.777777777778,8.12345679012
181,frozenset(['GI_13376746-S']),frozenset(['GI_14916472-S']),0.0957446808511,0.777777777778,8.12345679012
182,frozenset(['GI_12232372-S']),frozenset(['GI_14165257-S']),0.0957446808511,0.777777777778,8.12345679012
183,frozenset(['GI_14165257-S']),frozenset(['GI_12232372-S']),0.0957446808511,0.777777777778,8.12345679012
184,frozenset(['GI_12232430-S']),frozenset(['GI_14042952-S']),0.0957446808511,0.777777777778,8.12345679012
185,frozenset(['GI_14042952-S']),frozenset(['GI_12232430-S']),0.0957446808511,0.777777777778,8.12345679012
186,frozenset(['GI_14249309-S']),frozenset(['GI_14165460-I']),0.0957446808511,0.833333333333,8.7037037037
187,frozenset(['GI_14165460-I']),frozenset(['GI_14249309-S']),0.0957446808511,0.833333333333,8.7037037037
188,frozenset(['GI_13376477-S']),frozenset(['GI_12232430-S']),0.0957446808511,0.833333333333,8.7037037037
189,frozenset(['GI_12232430-S']),frozenset(['GI_13376477-S']),0.0957446808511,0.833333333333,8.7037037037
190,frozenset(['GI_12232456-S']),frozenset(['GI_13376553-S']),0.0957446808511,0.777777777778,8.12345679012
191,frozenset(['GI_13376553-S']),frozenset(['GI_12232456-S']),0.0957446808511,0.777777777778,8.12345679012
192,frozenset(['GI_14249309-S']),frozenset(['GI_14600335-S']),0.0957446808511,0.777777777778,8.12345679012
193,frozenset(['GI_14600335-S']),frozenset(['GI_14249309-S']),0.0957446808511,0.777777777778,8.12345679012
194,frozenset(['GI_14589875-A']),frozenset(['GI_13194196-S']),0.0957446808511,0.777777777778,8.12345679012
195,frozenset(['GI_13194196-S']),frozenset(['GI_14589875-A']),0.0957446808511,0.777777777778,8.12345679012
196,frozenset(['GI_10864030-S']),frozenset(['GI_13376746-S']),0.0957446808511,0.833333333333,8.7037037037
197,frozenset(['GI_13376746-S']),frozenset(['GI_10864030-S']),0.0957446808511,0.833333333333,8.7037037037
198,frozenset(['GI_13112047-A']),frozenset(['GI_13376030-A']),0.0957446808511,0.777777777778,8.12345679012
199,frozenset(['GI_13376030-A']),frozenset(['GI_13112047-A']),0.0957446808511,0.777777777778,8.12345679012
200,frozenset(['GI_14249445-S']),frozenset(['GI_12545396-I']),0.0957446808511,0.777777777778,8.12345679012
201,frozenset(['GI_12545396-I']),frozenset(['GI_14249445-S']),0.0957446808511,0.777777777778,8.12345679012
202,frozenset(['GI_13112047-A']),frozenset(['GI_10864008-I']),0.0957446808511,0.777777777778,8.12345679012
203,frozenset(['GI_10864008-I']),frozenset(['GI_13112047-A']),0.0957446808511,0.777777777778,8.12345679012
204,"frozenset(['GI_12232430-S', 'GI_12232456-S'])",frozenset(['GI_14042952-S']),0.0851063829787,0.875,9.13888888889
205,"frozenset(['GI_12232430-S', 'GI_14042952-S'])",frozenset(['GI_12232456-S']),0.0744680851064,1.0,10.4444444444
206,"frozenset(['GI_12232456-S', 'GI_14042952-S'])",frozenset(['GI_12232430-S']),0.0797872340426,0.933333333333,9.74814814815
207,frozenset(['GI_12232430-S']),"frozenset(['GI_12232456-S', 'GI_14042952-S'])",0.0957446808511,0.777777777778,9.74814814815
208,frozenset(['GI_12232456-S']),"frozenset(['GI_12232430-S', 'GI_14042952-S'])",0.0957446808511,0.777777777778,10.4444444444
209,frozenset(['GI_14042952-S']),"frozenset(['GI_12232430-S', 'GI_12232456-S'])",0.0957446808511,0.777777777778,9.13888888889
210,frozenset(['GI_13128859-S']),frozenset(['GI_11038670-S']),0.0957446808511,0.777777777778,8.12345679012
211,frozenset(['GI_11038670-S']),frozenset(['GI_13128859-S']),0.0957446808511,0.777777777778,8.12345679012
212,frozenset(['GI_15812185-I']),frozenset(['GI_12025664-S']),0.0957446808511,0.777777777778,8.12345679012
213,frozenset(['GI_12025664-S']),frozenset(['GI_15812185-I']),0.0957446808511,0.777777777778,8.12345679012
214,frozenset(['GI_14042967-S']),frozenset(['GI_14670372-A']),0.0957446808511,0.777777777778,8.12345679012
215,frozenset(['GI_14670372-A']),frozenset(['GI_14042967-S']),0.0957446808511,0.777777777778,8.12345679012
216,frozenset(['GI_12597630-S']),frozenset(['GI_13376553-S']),0.0957446808511,0.777777777778,8.12345679012
217,frozenset(['GI_13376553-S']),frozenset(['GI_12597630-S']),0.0957446808511,0.777777777778,8.12345679012
218,frozenset(['GI_10800413-S']),frozenset(['GI_14589955-S']),0.0957446808511,0.777777777778,8.12345679012
219,frozenset(['GI_14589955-S']),frozenset(['GI_10800413-S']),0.0957446808511,0.777777777778,8.12345679012
220,frozenset(['GI_14916472-S']),frozenset(['GI_14249467-I']),0.0957446808511,0.833333333333,8.7037037037
221,frozenset(['GI_14249467-I']),frozenset(['GI_14916472-S']),0.0957446808511,0.833333333333,8.7037037037
222,frozenset(['GI_14249531-S']),frozenset(['GI_12545396-I']),0.0957446808511,0.777777777778,8.12345679012
223,frozenset(['GI_12545396-I']),frozenset(['GI_14249531-S']),0.0957446808511,0.777777777778,8.12345679012
224,frozenset(['GI_10864030-S']),frozenset(['GI_14249467-I']),0.0957446808511,0.833333333333,8.7037037037
225,frozenset(['GI_14249467-I']),frozenset(['GI_10864030-S']),0.0957446808511,0.833333333333,8.7037037037
226,frozenset(['GI_13128859-S']),frozenset(['GI_11545766-S']),0.0957446808511,0.833333333333,8.7037037037
227,frozenset(['GI_11545766-S']),frozenset(['GI_13128859-S']),0.0957446808511,0.833333333333,8.7037037037
228,frozenset(['GI_14600335-S']),frozenset(['GI_14165460-I']),0.0957446808511,0.777777777778,8.12345679012
229,frozenset(['GI_14165460-I']),frozenset(['GI_14600335-S']),0.0957446808511,0.777777777778,8.12345679012
230,frozenset(['GI_11641260-S']),frozenset(['GI_13376659-S']),0.0957446808511,0.888888888889,9.28395061728
231,frozenset(['GI_13376659-S']),frozenset(['GI_11641260-S']),0.0957446808511,0.888888888889,9.28395061728
232,frozenset(['GI_12232430-S']),frozenset(['GI_14249499-S']),0.0957446808511,0.777777777778,8.12345679012
233,frozenset(['GI_14249499-S']),frozenset(['GI_12232430-S']),0.0957446808511,0.777777777778,8.12345679012
234,frozenset(['GI_14141191-S']),frozenset(['GI_14249467-I']),0.0957446808511,0.777777777778,8.12345679012
235,frozenset(['GI_14249467-I']),frozenset(['GI_14141191-S']),0.0957446808511,0.777777777778,8.12345679012
236,frozenset(['GI_13112047-A']),frozenset(['GI_12965196-S']),0.0957446808511,0.777777777778,8.12345679012
237,frozenset(['GI_12965196-S']),frozenset(['GI_13112047-A']),0.0957446808511,0.777777777778,8.12345679012
