,antecedants,consequents,support,confidence,lift
0,frozenset(['GI_12232456-S']),frozenset(['GI_14042952-S']),0.0957446808511,0.833333333333,8.7037037037
1,frozenset(['GI_14042952-S']),frozenset(['GI_12232456-S']),0.0957446808511,0.833333333333,8.7037037037
2,frozenset(['GI_15451788-S']),frozenset(['GI_13376030-A']),0.0957446808511,0.722222222222,7.54320987654
3,frozenset(['GI_13376030-A']),frozenset(['GI_15451788-S']),0.0957446808511,0.722222222222,7.54320987654
4,"frozenset(['GI_10864030-S', 'GI_14916472-S'])",frozenset(['GI_13376746-S']),0.0744680851064,0.928571428571,9.69841269841
5,"frozenset(['GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_10864030-S']),0.0744680851064,0.928571428571,9.69841269841
6,"frozenset(['GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14916472-S']),0.0797872340426,0.866666666667,9.05185185185
7,frozenset(['GI_14916472-S']),"frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0957446808511,0.722222222222,9.05185185185
8,frozenset(['GI_10864030-S']),"frozenset(['GI_14916472-S', 'GI_13376746-S'])",0.0957446808511,0.722222222222,9.69841269841
9,frozenset(['GI_13376746-S']),"frozenset(['GI_10864030-S', 'GI_14916472-S'])",0.0957446808511,0.722222222222,9.69841269841
10,"frozenset(['GI_12597630-S', 'GI_12232456-S'])",frozenset(['GI_14042952-S']),0.0691489361702,0.923076923077,9.64102564103
11,"frozenset(['GI_12597630-S', 'GI_14042952-S'])",frozenset(['GI_12232456-S']),0.0691489361702,0.923076923077,9.64102564103
12,"frozenset(['GI_12232456-S', 'GI_14042952-S'])",frozenset(['GI_12597630-S']),0.0797872340426,0.8,8.35555555556
13,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
14,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
15,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
16,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
17,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
18,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,12.5333333333
19,"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,13.349112426
20,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
21,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
22,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
23,"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
24,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,13.349112426
25,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_10864030-S'])",0.0691489361702,0.923076923077,12.3956043956
26,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_14600335-S'])",0.0744680851064,0.857142857143,11.5102040816
27,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,13.349112426
28,"frozenset(['GI_14249309-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,13.349112426
29,"frozenset(['GI_14249309-S', 'GI_14600335-S'])","frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,11.5102040816
30,"frozenset(['GI_14249309-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,12.3956043956
31,"frozenset(['GI_14249309-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,13.349112426
32,"frozenset(['GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,14.4615384615
33,"frozenset(['GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_13376746-S'])",0.0797872340426,0.8,12.5333333333
34,"frozenset(['GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S'])",0.0797872340426,0.8,11.5692307692
35,"frozenset(['GI_14600335-S', 'GI_10864030-S'])","frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,13.4285714286
36,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,13.349112426
37,"frozenset(['GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_14249467-I'])",0.0797872340426,0.8,12.5333333333
38,"frozenset(['GI_10947033-S', 'GI_13112047-A'])",frozenset(['GI_14249457-S']),0.0691489361702,0.923076923077,9.64102564103
39,"frozenset(['GI_10947033-S', 'GI_14249457-S'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
40,"frozenset(['GI_13112047-A', 'GI_14249457-S'])",frozenset(['GI_10947033-S']),0.0744680851064,0.857142857143,8.95238095238
41,"frozenset(['GI_15812220-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.0691489361702,0.923076923077,9.64102564103
42,"frozenset(['GI_15812220-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.0691489361702,0.923076923077,9.64102564103
43,"frozenset(['GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_15812220-S']),0.0797872340426,0.8,8.35555555556
44,frozenset(['GI_14249251-S']),frozenset(['GI_14249531-S']),0.0957446808511,0.722222222222,7.54320987654
45,frozenset(['GI_14249531-S']),frozenset(['GI_14249251-S']),0.0957446808511,0.722222222222,7.54320987654
46,"frozenset(['GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_10800147-S']),0.0797872340426,0.8,8.35555555556
47,"frozenset(['GI_10800147-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
48,"frozenset(['GI_10800147-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
49,"frozenset(['GI_10864030-S', 'GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_12545396-I']),0.0691489361702,0.923076923077,9.64102564103
50,"frozenset(['GI_12545396-I', 'GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
51,"frozenset(['GI_12545396-I', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.063829787234,1.0,10.4444444444
52,"frozenset(['GI_10864030-S', 'GI_14916472-S', 'GI_12545396-I'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
53,"frozenset(['GI_14916472-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_12545396-I'])",0.0797872340426,0.8,11.5692307692
54,"frozenset(['GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14916472-S', 'GI_12545396-I'])",0.0797872340426,0.8,11.5692307692
55,"frozenset(['GI_12545396-I', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_14916472-S'])",0.063829787234,1.0,13.4285714286
56,"frozenset(['GI_10864030-S', 'GI_14916472-S'])","frozenset(['GI_12545396-I', 'GI_14249467-I'])",0.0744680851064,0.857142857143,13.4285714286
57,"frozenset(['GI_14916472-S', 'GI_12545396-I'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
58,"frozenset(['GI_10864030-S', 'GI_12545396-I'])","frozenset(['GI_14916472-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
59,"frozenset(['GI_16554603-S', 'GI_10800413-S', 'GI_15812199-A'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
60,"frozenset(['GI_16554603-S', 'GI_10800413-S', 'GI_11321582-S'])",frozenset(['GI_15812199-A']),0.0691489361702,0.923076923077,9.64102564103
61,"frozenset(['GI_16554603-S', 'GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_10800413-S']),0.063829787234,1.0,10.4444444444
62,"frozenset(['GI_10800413-S', 'GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_16554603-S']),0.0691489361702,0.923076923077,9.64102564103
63,"frozenset(['GI_16554603-S', 'GI_10800413-S'])","frozenset(['GI_15812199-A', 'GI_11321582-S'])",0.0744680851064,0.857142857143,12.3956043956
64,"frozenset(['GI_16554603-S', 'GI_15812199-A'])","frozenset(['GI_10800413-S', 'GI_11321582-S'])",0.0691489361702,0.923076923077,12.3956043956
65,"frozenset(['GI_16554603-S', 'GI_11321582-S'])","frozenset(['GI_10800413-S', 'GI_15812199-A'])",0.0744680851064,0.857142857143,12.3956043956
66,"frozenset(['GI_10800413-S', 'GI_15812199-A'])","frozenset(['GI_16554603-S', 'GI_11321582-S'])",0.0691489361702,0.923076923077,12.3956043956
67,"frozenset(['GI_10800413-S', 'GI_11321582-S'])","frozenset(['GI_16554603-S', 'GI_15812199-A'])",0.0744680851064,0.857142857143,12.3956043956
68,"frozenset(['GI_15812199-A', 'GI_11321582-S'])","frozenset(['GI_16554603-S', 'GI_10800413-S'])",0.0691489361702,0.923076923077,12.3956043956
69,frozenset(['GI_13376321-S']),frozenset(['GI_14249381-S']),0.0957446808511,0.722222222222,7.54320987654
70,frozenset(['GI_14249381-S']),frozenset(['GI_13376321-S']),0.0957446808511,0.722222222222,7.54320987654
71,frozenset(['GI_13514830-S']),frozenset(['GI_12597656-S']),0.0957446808511,0.722222222222,7.54320987654
72,frozenset(['GI_12597656-S']),frozenset(['GI_13514830-S']),0.0957446808511,0.722222222222,7.54320987654
73,frozenset(['GI_13376839-S']),frozenset(['GI_14589955-S']),0.0957446808511,0.722222222222,7.54320987654
74,frozenset(['GI_14589955-S']),frozenset(['GI_13376839-S']),0.0957446808511,0.722222222222,7.54320987654
75,"frozenset(['GI_12597630-S', 'GI_12232456-S'])",frozenset(['GI_13376553-S']),0.0691489361702,0.923076923077,9.64102564103
76,"frozenset(['GI_12597630-S', 'GI_13376553-S'])",frozenset(['GI_12232456-S']),0.0744680851064,0.857142857143,8.95238095238
77,"frozenset(['GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_12597630-S']),0.0744680851064,0.857142857143,8.95238095238
78,"frozenset(['GI_13376321-S', 'GI_13112047-A'])",frozenset(['GI_13376030-A']),0.0797872340426,0.866666666667,9.05185185185
79,"frozenset(['GI_13376321-S', 'GI_13376030-A'])",frozenset(['GI_13112047-A']),0.0744680851064,0.928571428571,9.69841269841
80,"frozenset(['GI_13112047-A', 'GI_13376030-A'])",frozenset(['GI_13376321-S']),0.0744680851064,0.928571428571,9.69841269841
81,frozenset(['GI_13376321-S']),"frozenset(['GI_13112047-A', 'GI_13376030-A'])",0.0957446808511,0.722222222222,9.69841269841
82,frozenset(['GI_13112047-A']),"frozenset(['GI_13376321-S', 'GI_13376030-A'])",0.0957446808511,0.722222222222,9.69841269841
83,frozenset(['GI_13376030-A']),"frozenset(['GI_13376321-S', 'GI_13112047-A'])",0.0957446808511,0.722222222222,9.05185185185
84,"frozenset(['GI_10864030-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
85,"frozenset(['GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
86,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14141191-S']),0.0744680851064,0.857142857143,8.95238095238
87,"frozenset(['GI_10864030-S', 'GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
88,"frozenset(['GI_14141191-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,10.7428571429
89,"frozenset(['GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14141191-S', 'GI_13376746-S'])",0.0797872340426,0.8,11.5692307692
90,"frozenset(['GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_14141191-S'])",0.0797872340426,0.8,12.5333333333
91,"frozenset(['GI_10864030-S', 'GI_14141191-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
92,"frozenset(['GI_14141191-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
93,"frozenset(['GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14141191-S', 'GI_14249467-I'])",0.0797872340426,0.8,10.7428571429
94,"frozenset(['GI_15812185-I', 'GI_12025664-S'])",frozenset(['GI_13027654-A']),0.0744680851064,0.928571428571,9.69841269841
95,"frozenset(['GI_15812185-I', 'GI_13027654-A'])",frozenset(['GI_12025664-S']),0.0744680851064,0.928571428571,9.69841269841
96,"frozenset(['GI_12025664-S', 'GI_13027654-A'])",frozenset(['GI_15812185-I']),0.0744680851064,0.928571428571,9.69841269841
97,frozenset(['GI_15812185-I']),"frozenset(['GI_12025664-S', 'GI_13027654-A'])",0.0957446808511,0.722222222222,9.69841269841
98,frozenset(['GI_12025664-S']),"frozenset(['GI_15812185-I', 'GI_13027654-A'])",0.0957446808511,0.722222222222,9.69841269841
99,frozenset(['GI_13027654-A']),"frozenset(['GI_15812185-I', 'GI_12025664-S'])",0.0957446808511,0.722222222222,9.69841269841
100,"frozenset(['GI_16554567-A', 'GI_15812199-A'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
101,"frozenset(['GI_16554567-A', 'GI_14589955-S'])",frozenset(['GI_15812199-A']),0.0691489361702,0.923076923077,9.64102564103
102,"frozenset(['GI_14589955-S', 'GI_15812199-A'])",frozenset(['GI_16554567-A']),0.0744680851064,0.857142857143,8.95238095238
103,frozenset(['GI_12232456-S']),frozenset(['GI_11497005-A']),0.0957446808511,0.722222222222,7.54320987654
104,frozenset(['GI_11497005-A']),frozenset(['GI_12232456-S']),0.0957446808511,0.722222222222,7.54320987654
105,"frozenset(['GI_14249251-S', 'GI_14249309-S'])",frozenset(['GI_11968040-S']),0.063829787234,1.0,10.4444444444
106,"frozenset(['GI_14249251-S', 'GI_11968040-S'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
107,"frozenset(['GI_14249309-S', 'GI_11968040-S'])",frozenset(['GI_14249251-S']),0.0691489361702,0.923076923077,9.64102564103
108,frozenset(['GI_15812185-I']),frozenset(['GI_11321582-S']),0.0957446808511,0.722222222222,7.54320987654
109,frozenset(['GI_11321582-S']),frozenset(['GI_15812185-I']),0.0957446808511,0.722222222222,7.54320987654
110,frozenset(['GI_15812185-I']),frozenset(['GI_15812199-A']),0.0957446808511,0.722222222222,7.54320987654
111,frozenset(['GI_15812199-A']),frozenset(['GI_15812185-I']),0.0957446808511,0.722222222222,7.54320987654
112,"frozenset(['GI_12232372-S', 'GI_12232386-S'])",frozenset(['GI_14165257-S']),0.0691489361702,0.923076923077,9.64102564103
113,"frozenset(['GI_12232372-S', 'GI_14165257-S'])",frozenset(['GI_12232386-S']),0.0744680851064,0.857142857143,8.95238095238
114,"frozenset(['GI_12232386-S', 'GI_14165257-S'])",frozenset(['GI_12232372-S']),0.0744680851064,0.857142857143,8.95238095238
115,frozenset(['GI_13129063-S']),frozenset(['GI_13112047-A']),0.0957446808511,0.722222222222,7.54320987654
116,frozenset(['GI_13112047-A']),frozenset(['GI_13129063-S']),0.0957446808511,0.722222222222,7.54320987654
117,"frozenset(['GI_15147249-S', 'GI_15890084-A'])",frozenset(['GI_13194196-S']),0.0691489361702,0.923076923077,9.64102564103
118,"frozenset(['GI_15147249-S', 'GI_13194196-S'])",frozenset(['GI_15890084-A']),0.063829787234,1.0,10.4444444444
119,"frozenset(['GI_15890084-A', 'GI_13194196-S'])",frozenset(['GI_15147249-S']),0.0691489361702,0.923076923077,9.64102564103
120,frozenset(['GI_14589875-A']),frozenset(['GI_10864012-S']),0.0957446808511,0.722222222222,7.54320987654
121,frozenset(['GI_10864012-S']),frozenset(['GI_14589875-A']),0.0957446808511,0.722222222222,7.54320987654
122,"frozenset(['GI_14600335-S', 'GI_14249467-I'])",frozenset(['GI_10800147-S']),0.0691489361702,0.923076923077,9.64102564103
123,"frozenset(['GI_10800147-S', 'GI_14249467-I'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
124,"frozenset(['GI_14600335-S', 'GI_10800147-S'])",frozenset(['GI_14249467-I']),0.0744680851064,0.857142857143,8.95238095238
125,frozenset(['GI_14043025-S']),frozenset(['GI_14251208-S']),0.0957446808511,0.722222222222,7.54320987654
126,frozenset(['GI_14251208-S']),frozenset(['GI_14043025-S']),0.0957446808511,0.722222222222,7.54320987654
127,frozenset(['GI_14165460-I']),frozenset(['GI_13376553-S']),0.0957446808511,0.777777777778,8.12345679012
128,frozenset(['GI_13376553-S']),frozenset(['GI_14165460-I']),0.0957446808511,0.777777777778,8.12345679012
129,"frozenset(['GI_12957487-S', 'GI_14589955-S'])",frozenset(['GI_11321582-S']),0.0691489361702,0.923076923077,9.64102564103
130,"frozenset(['GI_12957487-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
131,"frozenset(['GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_12957487-S']),0.0744680851064,0.857142857143,8.95238095238
132,frozenset(['GI_16554603-S']),frozenset(['GI_14589955-S']),0.0957446808511,0.833333333333,8.7037037037
133,frozenset(['GI_14589955-S']),frozenset(['GI_16554603-S']),0.0957446808511,0.833333333333,8.7037037037
134,"frozenset(['GI_15812185-I', 'GI_12025664-S'])",frozenset(['GI_16554567-A']),0.0744680851064,0.928571428571,9.69841269841
135,"frozenset(['GI_15812185-I', 'GI_16554567-A'])",frozenset(['GI_12025664-S']),0.0691489361702,1.0,10.4444444444
136,"frozenset(['GI_12025664-S', 'GI_16554567-A'])",frozenset(['GI_15812185-I']),0.0744680851064,0.928571428571,9.69841269841
137,frozenset(['GI_15812185-I']),"frozenset(['GI_12025664-S', 'GI_16554567-A'])",0.0957446808511,0.722222222222,9.69841269841
138,frozenset(['GI_12025664-S']),"frozenset(['GI_15812185-I', 'GI_16554567-A'])",0.0957446808511,0.722222222222,10.4444444444
139,frozenset(['GI_16554567-A']),"frozenset(['GI_15812185-I', 'GI_12025664-S'])",0.0957446808511,0.722222222222,9.69841269841
140,"frozenset(['GI_14249251-S', 'GI_13376672-S'])",frozenset(['GI_14141191-S']),0.0691489361702,0.923076923077,9.64102564103
141,"frozenset(['GI_14249251-S', 'GI_14141191-S'])",frozenset(['GI_13376672-S']),0.0691489361702,0.923076923077,9.64102564103
142,"frozenset(['GI_13376672-S', 'GI_14141191-S'])",frozenset(['GI_14249251-S']),0.0691489361702,0.923076923077,9.64102564103
143,frozenset(['GI_14141192-S']),frozenset(['GI_10864012-S']),0.0957446808511,0.722222222222,7.54320987654
144,frozenset(['GI_10864012-S']),frozenset(['GI_14141192-S']),0.0957446808511,0.722222222222,7.54320987654
145,frozenset(['GI_14149626-S']),frozenset(['GI_14589955-S']),0.0957446808511,0.722222222222,7.54320987654
146,frozenset(['GI_14589955-S']),frozenset(['GI_14149626-S']),0.0957446808511,0.722222222222,7.54320987654
147,"frozenset(['GI_15812220-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
148,"frozenset(['GI_13376746-S', 'GI_15812220-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
149,"frozenset(['GI_15812220-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
150,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_15812220-S']),0.0744680851064,0.857142857143,8.95238095238
151,"frozenset(['GI_15812220-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,11.5692307692
152,"frozenset(['GI_15812220-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,10.7428571429
153,"frozenset(['GI_15812220-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
154,"frozenset(['GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_15812220-S', 'GI_13376746-S'])",0.0797872340426,0.8,11.5692307692
155,"frozenset(['GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_15812220-S', 'GI_10864030-S'])",0.0797872340426,0.8,10.7428571429
156,"frozenset(['GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_15812220-S', 'GI_14249467-I'])",0.0797872340426,0.8,11.5692307692
157,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_12232456-S'])",frozenset(['GI_13376182-S']),0.0691489361702,0.923076923077,9.64102564103
158,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_13376182-S'])",frozenset(['GI_12232456-S']),0.0744680851064,0.857142857143,8.95238095238
159,"frozenset(['GI_14249309-S', 'GI_12232456-S', 'GI_13376182-S'])",frozenset(['GI_13787194-S']),0.063829787234,1.0,10.4444444444
160,"frozenset(['GI_13787194-S', 'GI_12232456-S', 'GI_13376182-S'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
161,"frozenset(['GI_14249309-S', 'GI_13787194-S'])","frozenset(['GI_12232456-S', 'GI_13376182-S'])",0.0797872340426,0.8,11.5692307692
162,"frozenset(['GI_14249309-S', 'GI_12232456-S'])","frozenset(['GI_13787194-S', 'GI_13376182-S'])",0.0744680851064,0.857142857143,10.7428571429
163,"frozenset(['GI_14249309-S', 'GI_13376182-S'])","frozenset(['GI_13787194-S', 'GI_12232456-S'])",0.0744680851064,0.857142857143,10.7428571429
164,"frozenset(['GI_13787194-S', 'GI_12232456-S'])","frozenset(['GI_14249309-S', 'GI_13376182-S'])",0.0797872340426,0.8,10.7428571429
165,"frozenset(['GI_13787194-S', 'GI_13376182-S'])","frozenset(['GI_14249309-S', 'GI_12232456-S'])",0.0797872340426,0.8,10.7428571429
166,"frozenset(['GI_12232456-S', 'GI_13376182-S'])","frozenset(['GI_14249309-S', 'GI_13787194-S'])",0.0691489361702,0.923076923077,11.5692307692
167,frozenset(['GI_13376528-S']),frozenset(['GI_13376746-S']),0.0957446808511,0.777777777778,8.12345679012
168,frozenset(['GI_13376746-S']),frozenset(['GI_13376528-S']),0.0957446808511,0.777777777778,8.12345679012
169,frozenset(['GI_16306561-S']),frozenset(['GI_14591915-S']),0.0957446808511,0.722222222222,7.54320987654
170,frozenset(['GI_14591915-S']),frozenset(['GI_16306561-S']),0.0957446808511,0.722222222222,7.54320987654
171,frozenset(['GI_13376030-A']),frozenset(['GI_13540554-S']),0.0957446808511,0.722222222222,7.54320987654
172,frozenset(['GI_13540554-S']),frozenset(['GI_13376030-A']),0.0957446808511,0.722222222222,7.54320987654
173,"frozenset(['GI_15812185-I', 'GI_12025664-S', 'GI_16554567-A'])",frozenset(['GI_13027654-A']),0.0691489361702,0.923076923077,9.64102564103
174,"frozenset(['GI_15812185-I', 'GI_12025664-S', 'GI_13027654-A'])",frozenset(['GI_16554567-A']),0.0691489361702,0.923076923077,9.64102564103
175,"frozenset(['GI_15812185-I', 'GI_13027654-A', 'GI_16554567-A'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
176,"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_13027654-A'])",frozenset(['GI_15812185-I']),0.063829787234,1.0,10.4444444444
177,"frozenset(['GI_15812185-I', 'GI_12025664-S'])","frozenset(['GI_13027654-A', 'GI_16554567-A'])",0.0744680851064,0.857142857143,13.4285714286
178,"frozenset(['GI_15812185-I', 'GI_16554567-A'])","frozenset(['GI_12025664-S', 'GI_13027654-A'])",0.0691489361702,0.923076923077,12.3956043956
179,"frozenset(['GI_15812185-I', 'GI_13027654-A'])","frozenset(['GI_12025664-S', 'GI_16554567-A'])",0.0744680851064,0.857142857143,11.5102040816
180,"frozenset(['GI_12025664-S', 'GI_16554567-A'])","frozenset(['GI_15812185-I', 'GI_13027654-A'])",0.0744680851064,0.857142857143,11.5102040816
181,"frozenset(['GI_12025664-S', 'GI_13027654-A'])","frozenset(['GI_15812185-I', 'GI_16554567-A'])",0.0744680851064,0.857142857143,12.3956043956
182,"frozenset(['GI_13027654-A', 'GI_16554567-A'])","frozenset(['GI_15812185-I', 'GI_12025664-S'])",0.063829787234,1.0,13.4285714286
183,frozenset(['GI_10947033-S']),frozenset(['GI_11968040-S']),0.0957446808511,0.722222222222,7.54320987654
184,frozenset(['GI_11968040-S']),frozenset(['GI_10947033-S']),0.0957446808511,0.722222222222,7.54320987654
185,frozenset(['GI_16306562-S']),frozenset(['GI_14790142-S']),0.0957446808511,0.722222222222,7.54320987654
186,frozenset(['GI_14790142-S']),frozenset(['GI_16306562-S']),0.0957446808511,0.722222222222,7.54320987654
187,frozenset(['GI_11968040-S']),frozenset(['GI_11497005-A']),0.0957446808511,0.722222222222,7.54320987654
188,frozenset(['GI_11497005-A']),frozenset(['GI_11968040-S']),0.0957446808511,0.722222222222,7.54320987654
189,frozenset(['GI_13376477-S']),frozenset(['GI_13376553-S']),0.0957446808511,0.722222222222,7.54320987654
190,frozenset(['GI_13376553-S']),frozenset(['GI_13376477-S']),0.0957446808511,0.722222222222,7.54320987654
191,frozenset(['GI_11641422-A']),frozenset(['GI_14149666-S']),0.0957446808511,0.722222222222,7.54320987654
192,frozenset(['GI_14149666-S']),frozenset(['GI_11641422-A']),0.0957446808511,0.722222222222,7.54320987654
193,"frozenset(['GI_13376321-S', 'GI_14141169-S'])",frozenset(['GI_13376030-A']),0.0691489361702,0.923076923077,9.64102564103
194,"frozenset(['GI_13376321-S', 'GI_13376030-A'])",frozenset(['GI_14141169-S']),0.0744680851064,0.857142857143,8.95238095238
